,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
246,PSYCH90,0.8536585365853658,0.9047619047619048,0.9,0.823170731707317,0.8095238095238095,0.9,164,21,20,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9444444444444444,0.9444444444444444,0.9444444444444444,[0.  0.  0.  0.5 0.5 0.5 1. ],"[0.         0.44444444 0.55555556 0.72222222 0.77777778 0.94444444
 1.        ]","[1.96703353 0.96703353 0.88279587 0.86503184 0.69627095 0.68156537
 0.433607  ]",0.8055555555555556
247,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,"[0.         0.         0.         0.         0.         0.
 0.33333333 0.33333333 0.33333333 1.        ]",[0.   0.08 0.12 0.32 0.4  0.48 0.76 0.84 0.88 1.  ],"[1.93438185 0.93438185 0.93263681 0.84872339 0.84507805 0.77466095
 0.7637731  0.7015218  0.69560152 0.57527585]",0.8333333333333334
248,CS231N,0.7142857142857143,0.85,0.8205128205128205,0.6253968253968254,0.75,0.6153846153846154,315,40,39,0.9,0.9,0.9,0.84,0.875,0.8571428571428572,"[0.         0.         0.         0.06666667 0.2        0.26666667
 0.26666667 0.93333333 1.        ]","[0.         0.04166667 0.375      0.45833333 0.75       0.83333333
 0.875      1.         1.        ]","[1.90680283 0.90680283 0.85116918 0.819026   0.72678178 0.58010988
 0.52228181 0.39121194 0.19051855]",0.8527777777777779
249,STATS202,0.7403846153846154,0.8518518518518519,0.8076923076923077,0.7403846153846154,0.8518518518518519,0.8076923076923077,208,27,26,0.8518518518518519,1.0,0.92,0.8076923076923077,1.0,0.8936170212765957,[0.  0.2 0.2 1.  1. ],[0.         0.52380952 0.57142857 0.95238095 1.        ],[1.94336046 0.94336046 0.78675453 0.54714475 0.5153572 ],0.661904761904762
250,CS221,0.8053633217993079,0.7655172413793103,0.8482758620689655,0.717128027681661,0.6551724137931034,0.7241379310344828,1156,145,145,0.7850467289719626,0.8842105263157894,0.8316831683168316,0.8738738738738738,0.9238095238095239,0.8981481481481483,"[0.    0.05  0.05  0.05  0.05  0.05  0.05  0.075 0.075 0.075 0.075 0.1
 0.1   0.125 0.125 0.125 0.125 0.15  0.15  0.175 0.225 0.225 0.275 0.3
 0.325 0.35  0.375 0.425 0.55  0.55  0.8   0.925 1.   ]","[0.         0.28571429 0.40952381 0.45714286 0.47619048 0.5047619
 0.51428571 0.56190476 0.58095238 0.59047619 0.61904762 0.61904762
 0.62857143 0.63809524 0.64761905 0.67619048 0.77142857 0.78095238
 0.79047619 0.8        0.81904762 0.82857143 0.86666667 0.88571429
 0.88571429 0.92380952 0.92380952 0.92380952 0.93333333 0.94285714
 0.98095238 1.         1.        ]","[1.95504345 0.95504345 0.95465388 0.93565441 0.93510824 0.9176118
 0.91692609 0.91127567 0.91054236 0.88956811 0.88403924 0.87547157
 0.84647984 0.84337841 0.83565301 0.78659144 0.70442388 0.64606993
 0.644001   0.63284903 0.62733188 0.56901004 0.55545239 0.55322006
 0.54903992 0.53536704 0.46880539 0.46655583 0.4545532  0.38961382
 0.37659564 0.30406422 0.11191332]",0.8653571428571428
251,CS279,0.8723404255319149,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0.   0.   0.   0.75 1.  ],[0.    0.5   0.625 0.75  1.   ],[1.98360095 0.98360095 0.95085659 0.85935821 0.66342473],0.734375
252,EE278,0.8571428571428571,1.0,0.6666666666666666,0.5357142857142857,0.5,0.3333333333333333,28,4,3,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0.  0.5 0.5 1. ],[0. 0. 1. 1.],[1.83942123 0.83942123 0.50444257 0.4721781 ],0.5
253,STATS60,0.7310012062726177,0.75,0.7692307692307693,0.715319662243667,0.6826923076923077,0.7403846153846154,829,104,104,0.7419354838709677,0.971830985915493,0.8414634146341464,0.7731958762886598,0.974025974025974,0.8620689655172413,[0.         0.07407407 0.07407407 0.81481481 1.        ],[0.         0.49350649 0.51948052 0.97402597 1.        ],[1.87153105 0.87153105 0.70756782 0.62496082 0.3497728 ],0.7542087542087541
254,EE169,0.9230769230769231,1.0,0.5,0.9230769230769231,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.91393954 0.91393954 0.83827587],1.0
255,CEE101B,0.7352941176470589,0.6666666666666666,0.8888888888888888,0.6470588235294118,0.6666666666666666,0.6666666666666666,68,9,9,0.6666666666666666,1.0,0.8,0.8571428571428571,1.0,0.923076923076923,[0.         0.         0.         0.         0.33333333 1.        ],[0.         0.16666667 0.66666667 0.83333333 1.         1.        ],[1.91831609 0.91831609 0.71520194 0.69247045 0.58612494 0.26351323],0.9722222222222223
