,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
89,MS&E220,0.32,0.25,0.3333333333333333,0.68,0.75,0.6666666666666666,25,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
90,AA242A,0.5,0.5,0.5,0.5,0.5,0.5,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
91,CHEMENG25B,0.4,0.0,0.5,0.6,1.0,0.5,15,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
92,ECON112,0.9363636363636364,0.9285714285714286,0.9285714285714286,0.9363636363636364,0.9285714285714286,0.9285714285714286,110,14,14,0.9285714285714286,1.0,0.962962962962963,0.9285714285714286,1.0,0.962962962962963,[0. 1. 1.],[0.         0.76923077 1.        ],[1.84932872 0.84932872 0.8378109 ],0.38461538461538464
93,PHIL154,0.25,0.25,0.3333333333333333,0.75,0.75,0.6666666666666666,28,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
94,CME106,0.6591639871382636,0.6410256410256411,0.6153846153846154,0.4790996784565916,0.48717948717948717,0.5384615384615384,311,39,39,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.65,0.6190476190476191,0.6341463414634146,"[0.         0.05555556 0.05555556 0.11111111 0.22222222 0.22222222
 0.22222222 0.22222222 0.38888889 0.66666667 0.94444444 0.94444444
 1.        ]","[0.         0.         0.04761905 0.04761905 0.33333333 0.38095238
 0.47619048 0.52380952 0.61904762 0.80952381 0.9047619  0.95238095
 1.        ]","[1.66648737 0.66648737 0.65581882 0.59897262 0.58748111 0.57664556
 0.56636663 0.55463551 0.50446583 0.49256047 0.47096267 0.45911542
 0.38815872]",0.6097883597883599
95,COMM108,0.8115183246073299,0.9583333333333334,0.9166666666666666,0.8115183246073299,0.9583333333333334,0.9166666666666666,191,24,24,0.9583333333333334,1.0,0.9787234042553191,0.9166666666666666,1.0,0.9565217391304348,[0. 1.],[0. 1.],[1.7591623 0.7591623],0.5
96,MATH145,0.125,0.0,0.3333333333333333,0.875,1.0,0.6666666666666666,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
97,STATS110,0.7978142076502732,0.6086956521739131,0.5652173913043478,0.6994535519125683,0.7391304347826086,0.8695652173913043,183,23,23,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.9166666666666666,0.55,0.6874999999999999,[0.         0.33333333 0.33333333 0.33333333 1.        ],[0.   0.3  0.45 0.55 1.  ],[1.83205189 0.83205189 0.73732931 0.63832609 0.5       ],0.5666666666666668
98,PHYSICS107,0.7674418604651163,0.8181818181818182,0.7272727272727273,0.7558139534883721,0.9090909090909091,0.8181818181818182,86,11,11,0.9,0.9,0.9,0.8,0.8888888888888888,0.8421052631578948,[0.  0.5 1.  1. ],[0.         0.77777778 0.77777778 1.        ],[1.70636445 0.70636445 0.68247588 0.5       ],0.5833333333333334
