,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
68,BIOE44,0.9184782608695652,0.9166666666666666,0.8695652173913043,0.9184782608695652,0.9166666666666666,0.8695652173913043,184,24,23,0.9166666666666666,1.0,0.9565217391304348,0.8695652173913043,1.0,0.9302325581395349,[0. 0. 1.],[0.   0.55 1.  ],[1.87640449 0.87640449 0.85262717],0.775
69,EE178,0.7767857142857143,0.6,0.7142857142857143,0.7767857142857143,0.6,0.7142857142857143,112,15,14,0.6,1.0,0.7499999999999999,0.7142857142857143,1.0,0.8333333333333333,[0. 0. 1.],[0.  0.7 1. ],[1.81817812 0.81817812 0.56140708],0.85
70,MATH136,0.24,0.25,0.6666666666666666,0.76,0.75,0.3333333333333333,25,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
71,CS224N,0.726027397260274,0.7837837837837838,0.7777777777777778,0.726027397260274,0.7837837837837838,0.7777777777777778,292,37,36,0.7837837837837838,1.0,0.8787878787878788,0.7777777777777778,1.0,0.8750000000000001,[0.    0.    0.25  0.375 1.   ],[0.         0.35714286 0.46428571 0.67857143 1.        ],[1.85835976 0.85835976 0.79890996 0.61207621 0.5084518 ],0.6986607142857142
72,CS194,0.8867924528301887,0.9629629629629629,0.8888888888888888,0.8867924528301887,0.9629629629629629,0.8888888888888888,212,27,27,0.9629629629629629,1.0,0.9811320754716981,0.8888888888888888,1.0,0.9411764705882353,[0. 1.],[0. 1.],[1.83961189 0.83961189],0.5
73,CS144,0.7542857142857143,0.8181818181818182,0.7727272727272727,0.5085714285714286,0.45454545454545453,0.5,175,22,22,0.75,0.9,0.8181818181818182,0.75,0.8181818181818182,0.7826086956521738,[0.         0.27272727 0.45454545 1.        ],[0.         0.81818182 0.81818182 1.        ],[1.63829786 0.63829786 0.5        0.38666669],0.756198347107438
74,ME80,0.7573770491803279,0.8051948051948052,0.7763157894736842,0.4672131147540984,0.44155844155844154,0.4342105263157895,610,77,76,0.9130434782608695,0.6176470588235294,0.7368421052631579,0.8333333333333334,0.6060606060606061,0.7017543859649124,"[0.         0.02325581 0.04651163 0.06976744 0.09302326 0.23255814
 0.48837209 0.53488372 0.60465116 0.62790698 1.        ]","[0.         0.27272727 0.57575758 0.57575758 0.60606061 0.72727273
 0.93939394 0.93939394 0.96969697 0.96969697 1.        ]","[1.82303559 0.82303559 0.79715867 0.72882205 0.69428585 0.40294345
 0.36316885 0.30807563 0.28057484 0.2733777  0.24786471]",0.8456659619450317
75,CHEM31B,0.8209934395501406,0.7761194029850746,0.8195488721804511,0.5585754451733833,0.4626865671641791,0.556390977443609,1067,134,133,0.7,0.9032258064516129,0.7887323943661972,0.8289473684210527,0.8513513513513513,0.8400000000000001,[0.         0.06779661 0.22033898 0.22033898 0.30508475 1.        ],[0.         0.62162162 0.85135135 0.87837838 0.87837838 1.        ],[1.87958379 0.87958379 0.58753991 0.45808294 0.2452009  0.14151631],0.8605130554283096
76,CHEMENG120B,0.7368421052631579,0.8,0.8,0.7236842105263158,0.8,0.7,76,10,10,0.875,0.875,0.875,1.0,0.7142857142857143,0.8333333333333333,[0. 0. 0. 1.],[0.         0.57142857 0.71428571 1.        ],[1.65122263 0.65122263 0.55249131 0.5       ],0.8571428571428572
77,PSYCH141,0.8444444444444444,0.5882352941176471,0.7647058823529411,0.8444444444444444,0.5882352941176471,0.7647058823529411,135,17,17,0.5882352941176471,1.0,0.7407407407407407,0.7647058823529411,1.0,0.8666666666666666,[0.   0.25 0.25 0.5  1.  ],[0.         0.38461538 0.61538462 1.         1.        ],[1.85888957 0.85888957 0.75659826 0.75182713 0.61206344],0.75
78,CEE183,0.23076923076923078,0.25,0.3333333333333333,0.7692307692307693,0.75,0.6666666666666666,26,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
79,ECON157,0.8936170212765957,0.8333333333333334,0.8333333333333334,0.8085106382978723,0.8333333333333334,0.6666666666666666,47,6,6,1.0,0.8,0.888888888888889,0.8,1.0,0.888888888888889,[0.  0.5 1. ],[0. 1. 1.],[1.67567567 0.67567567 0.5       ],0.75
80,HUMBIO128,0.8055555555555556,0.8,0.8,0.8055555555555556,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.52777778 0.52777778],0.5
81,ECON136,0.8611111111111112,0.7894736842105263,0.7777777777777778,0.8611111111111112,0.7894736842105263,0.7777777777777778,144,19,18,0.7894736842105263,1.0,0.8823529411764706,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 1.],[0.         0.42857143 1.        ],[1.8021978  0.8021978  0.77356279],0.7142857142857143
82,COMM106,0.8811881188118812,0.8461538461538461,0.9230769230769231,0.8811881188118812,0.8461538461538461,0.9230769230769231,101,13,13,0.8461538461538461,1.0,0.9166666666666666,0.9230769230769231,1.0,0.9600000000000001,[0. 1.],[0. 1.],[1.78217822 0.78217822],0.5
83,ECON137,0.7784810126582279,0.75,0.65,0.5569620253164557,0.65,0.45,158,20,20,0.9,0.6923076923076923,0.7826086956521738,0.6,0.6666666666666666,0.631578947368421,[0.         0.27272727 0.36363636 0.81818182 1.        ],[0.         0.66666667 0.66666667 0.88888889 1.        ],[1.67951764 0.67951764 0.64488164 0.42363305 0.38631771],0.6767676767676767
84,ECON102B,0.7648351648351648,0.7543859649122807,0.8421052631578947,0.5582417582417583,0.5263157894736842,0.5614035087719298,455,57,57,0.7,0.9333333333333333,0.8,0.8108108108108109,0.9375,0.8695652173913043,[0.   0.08 0.2  0.28 0.32 1.  ],[0.      0.71875 0.8125  0.9375  0.9375  1.     ],[1.82988114 0.82988114 0.67268798 0.51478069 0.5        0.30889776],0.886875
85,PHIL1,0.8347107438016529,0.9032258064516129,0.8333333333333334,0.8347107438016529,0.9032258064516129,0.8333333333333334,242,31,30,0.9032258064516129,1.0,0.9491525423728813,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 1.],[0.   0.24 1.  ],[1.87501032 0.87501032 0.74674735],0.62
86,CS348B,0.25806451612903225,0.5,0.25,0.7419354838709677,0.5,0.75,31,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
87,ME161,0.7012987012987013,0.7692307692307693,0.7105263157894737,0.6266233766233766,0.6666666666666666,0.6052631578947368,308,39,38,0.9047619047619048,0.7307692307692307,0.8085106382978723,0.8333333333333334,0.6521739130434783,0.7317073170731708,[0.         0.06666667 0.06666667 0.2        1.        ],[0.         0.39130435 0.52173913 0.65217391 1.        ],[1.83558024 0.83558024 0.76352706 0.6114922  0.5       ],0.7521739130434784
88,ECON112,0.9363636363636364,0.9285714285714286,0.9285714285714286,0.9363636363636364,0.9285714285714286,0.9285714285714286,110,14,14,0.9285714285714286,1.0,0.962962962962963,0.9285714285714286,1.0,0.962962962962963,[0. 1.],[0. 1.],[1.84545453 0.84545453],0.5
89,ECON159,0.25,0.5,0.25,0.75,0.5,0.75,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
90,ENERGY104,0.8235294117647058,0.8,0.75,0.8235294117647058,0.8,0.75,34,5,4,0.8,1.0,0.888888888888889,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.52941176 0.52941176],0.5
91,EE101B,0.8522727272727273,0.8333333333333334,0.7272727272727273,0.6136363636363636,0.5833333333333334,0.8181818181818182,88,12,11,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.875,0.7777777777777778,0.823529411764706,[0.  0.  0.  0.5 1. ],[0.         0.66666667 0.77777778 0.77777778 1.        ],[1.69705412 0.69705412 0.65102449 0.5522494  0.5       ],0.8333333333333333
92,MS&E245G,0.3142857142857143,0.4,0.25,0.6857142857142857,0.6,0.75,35,5,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
93,CHEM131,0.7984790874524715,0.7272727272727273,0.8787878787878788,0.4790874524714829,0.5151515151515151,0.3939393939393939,263,33,33,0.7222222222222222,0.7647058823529411,0.7428571428571428,0.8461538461538461,0.8461538461538461,0.8461538461538461,[0.  0.  0.1 0.3 1. ],[0.         0.69230769 0.84615385 0.92307692 1.        ],[1.75434481 0.75434481 0.52937788 0.46631533 0.24246419],0.9269230769230768
94,CS103,0.7537046499744506,0.7346938775510204,0.7510204081632653,0.5493101686254471,0.47346938775510206,0.5183673469387755,1957,245,245,0.7217391304347827,0.7155172413793104,0.7186147186147187,0.7426470588235294,0.7952755905511811,0.7680608365019013,"[0.         0.05084746 0.07627119 0.21186441 0.26271186 0.27966102
 0.29661017 0.31355932 0.54237288 0.6440678  0.72033898 0.86440678
 0.88983051 0.99152542 1.        ]","[0.         0.2519685  0.4015748  0.61417323 0.72440945 0.76377953
 0.79527559 0.79527559 0.87401575 0.88976378 0.8976378  0.96850394
 0.96850394 1.         1.        ]","[1.7959735  0.7959735  0.77052485 0.75554147 0.72678073 0.68832801
 0.65526762 0.4625605  0.33246146 0.30003903 0.28930408 0.28292467
 0.2594546  0.25349863 0.24384873]",0.7733551314560256
95,CS157,0.7005813953488372,0.7209302325581395,0.5813953488372093,0.45348837209302323,0.4418604651162791,0.32558139534883723,344,43,43,0.64,0.8421052631578947,0.7272727272727272,0.3888888888888889,0.5,0.43750000000000006,[0.         0.10344828 0.37931034 0.48275862 1.        ],[0.         0.5        0.5        0.57142857 1.        ],[1.66230465 0.66230465 0.50191483 0.5        0.33941054],0.625615763546798
96,CS124,0.8474801061007957,0.7789473684210526,0.8617021276595744,0.8474801061007957,0.7789473684210526,0.8617021276595744,754,95,94,0.7789473684210526,1.0,0.8757396449704142,0.8617021276595744,1.0,0.9257142857142857,"[0.         0.         0.         0.         0.07692308 0.07692308
 0.15384615 0.15384615 0.15384615 0.23076923 0.23076923 0.30769231
 0.30769231 0.30769231 0.38461538 0.84615385 1.        ]","[0.         0.18518519 0.20987654 0.32098765 0.4691358  0.49382716
 0.54320988 0.56790123 0.61728395 0.64197531 0.65432099 0.66666667
 0.74074074 0.81481481 0.82716049 1.         1.        ]","[1.97818285 0.97818285 0.96470725 0.96337665 0.94447674 0.94130459
 0.93162244 0.91205398 0.90892565 0.89254741 0.88880981 0.85884551
 0.82974033 0.75911958 0.75203027 0.64899325 0.5297296 ]",0.8081671415004749
97,COMM108,0.8115183246073299,0.9583333333333334,0.9166666666666666,0.8115183246073299,0.9583333333333334,0.9166666666666666,191,24,24,0.9583333333333334,1.0,0.9787234042553191,0.9166666666666666,1.0,0.9565217391304348,[0.  0.5 1. ],[0.         0.68181818 1.        ],[1.80160425 0.80160425 0.6768902 ],0.5909090909090908
98,ECON140,0.7348484848484849,0.7647058823529411,0.9375,0.696969696969697,0.47058823529411764,0.6875,132,17,16,0.7,0.875,0.7777777777777777,0.9166666666666666,1.0,0.9565217391304348,[0.  0.  0.  0.2 1. ],[0.         0.36363636 0.54545455 1.         1.        ],[1.74892856 0.74892856 0.71876734 0.53856094 0.5       ],0.9545454545454546
99,EE65,0.7785234899328859,0.9473684210526315,0.7894736842105263,0.7785234899328859,0.9473684210526315,0.7894736842105263,149,19,19,0.9473684210526315,1.0,0.972972972972973,0.7894736842105263,1.0,0.8823529411764706,[0.   0.25 1.  ],[0.  0.6 1. ],[1.82089172 0.82089172 0.62195432],0.675
100,BIOE41,0.7068965517241379,0.75,0.7142857142857143,0.7068965517241379,0.75,0.14285714285714285,58,8,7,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,[0.         0.16666667 1.        ],[0. 0. 1.],[1.56666663 0.56666663 0.5       ],0.4166666666666667
101,MATH121,0.8529411764705882,0.8888888888888888,0.75,0.8529411764705882,0.8888888888888888,0.75,68,9,8,0.8888888888888888,1.0,0.9411764705882353,0.75,1.0,0.8571428571428571,[0.  0.5 1. ],[0. 1. 1.],[1.74467201 0.74467201 0.6190674 ],0.75
102,CS131,0.75,0.8,0.8285714285714286,0.75,0.8,0.8285714285714286,276,35,35,0.8,1.0,0.888888888888889,0.8285714285714286,1.0,0.90625,[0. 0. 1.],[0.         0.62068966 1.        ],[1.84       0.84       0.60928471],0.8103448275862069
103,ENGR40,0.7441860465116279,0.7272727272727273,0.9090909090909091,0.7441860465116279,0.7272727272727273,0.9090909090909091,86,11,11,0.7272727272727273,1.0,0.8421052631578948,0.9090909090909091,1.0,0.9523809523809523,[0. 1.],[0. 1.],[1.627903 0.627903],0.5
104,STATS203,0.2894736842105263,0.4,0.2,0.7105263157894737,0.6,0.8,38,5,5,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
105,ECON178,0.9017094017094017,0.9333333333333333,0.896551724137931,0.9017094017094017,0.9333333333333333,0.896551724137931,234,30,29,0.9333333333333333,1.0,0.9655172413793104,0.896551724137931,1.0,0.9454545454545454,[0.         0.33333333 1.        ],[0.         0.42307692 1.        ],[1.87407407 0.87407407 0.83837131],0.5448717948717949
106,MATH215A,0.8529411764705882,0.8,0.75,0.8529411764705882,0.8,0.75,34,5,4,0.8,1.0,0.888888888888889,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.55882351 0.55882351],0.5
107,ECON102C,0.9183673469387755,0.8571428571428571,0.8333333333333334,0.9183673469387755,0.8571428571428571,0.8333333333333334,49,7,6,0.8571428571428571,1.0,0.923076923076923,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.71428571 0.71428571],0.5
108,MCS100,0.9583333333333334,0.8333333333333334,0.8333333333333334,0.9583333333333334,0.8333333333333334,0.8333333333333334,48,6,6,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.75 0.75],0.5
109,CME108,0.7288135593220338,0.625,0.7142857142857143,0.711864406779661,0.75,0.5714285714285714,59,8,7,1.0,0.5,0.6666666666666666,0.75,0.75,0.75,[0.         0.33333333 1.        ],[0.   0.75 1.  ],[1.59374955 0.59374955 0.5       ],0.7083333333333334
110,BIOE101,0.7770700636942676,0.75,0.75,0.5732484076433121,0.7,0.75,157,20,20,0.8461538461538461,0.7857142857142857,0.8148148148148148,1.0,0.6666666666666666,0.8,[0. 0. 1.],[0.         0.66666667 1.        ],[1.76119403 0.76119403 0.45783133],0.8333333333333333
111,CS110,0.7644191714053615,0.7727272727272727,0.7857142857142857,0.4232331437855402,0.44805194805194803,0.512987012987013,1231,154,154,0.7361111111111112,0.7681159420289855,0.7517730496453902,0.7875,0.7974683544303798,0.7924528301886793,"[0.         0.12       0.18666667 0.22666667 0.24       0.33333333
 0.4        0.42666667 0.44       0.77333333 1.        ]","[0.         0.60759494 0.69620253 0.79746835 0.82278481 0.88607595
 0.88607595 0.91139241 0.91139241 0.97468354 1.        ]","[1.75148338 0.75148338 0.65272311 0.53050495 0.41257337 0.34498412
 0.31881598 0.2466295  0.22535512 0.16444377 0.10899599]",0.8336708860759493
112,BIO153,0.41818181818181815,0.5714285714285714,0.5714285714285714,0.5818181818181818,0.42857142857142855,0.42857142857142855,55,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
113,ECON111,0.8333333333333334,0.6,0.6428571428571429,0.8333333333333334,0.6,0.6428571428571429,114,15,14,0.6,1.0,0.7499999999999999,0.6428571428571429,1.0,0.782608695652174,[0.  0.4 0.6 0.6 1. ],[0.         0.66666667 0.77777778 1.         1.        ],[1.79165757 0.79165757 0.79165286 0.66668753 0.66668117],0.6777777777777778
114,GS4,0.40350877192982454,0.5,0.14285714285714285,0.5964912280701754,0.5,0.8571428571428571,57,8,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
115,PHIL151,0.7155172413793104,0.7333333333333333,0.7333333333333333,0.6293103448275862,0.6666666666666666,0.5333333333333333,116,15,15,1.0,0.6,0.7499999999999999,1.0,0.5,0.6666666666666666,[0. 0. 1.],[0.  0.5 1. ],[1.67857141 0.67857141 0.5       ],0.75
116,ME346A,0.6,1.0,0.3333333333333333,0.4,0.0,0.6666666666666666,20,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
117,PHYSICS131,0.8585858585858586,1.0,0.9166666666666666,0.7272727272727273,0.9230769230769231,0.8333333333333334,99,13,12,1.0,1.0,1.0,1.0,0.9,0.9473684210526316,[0. 0. 0. 1.],[0.  0.5 0.9 1. ],[1.76244417 0.76244417 0.7564344  0.5       ],0.95
118,ECON141,0.8837209302325582,0.8181818181818182,0.9090909090909091,0.8837209302325582,0.8181818181818182,0.9090909090909091,86,11,11,0.8181818181818182,1.0,0.9,0.9090909090909091,1.0,0.9523809523809523,[0. 0. 1.],[0.  0.9 1. ],[1.80001215 0.80001215 0.69227964],0.95
119,CME102,0.7547723935389133,0.6627906976744186,0.7294117647058823,0.6930983847283406,0.6976744186046512,0.7176470588235294,681,86,85,0.8297872340425532,0.65,0.7289719626168223,0.8392857142857143,0.7704918032786885,0.8034188034188035,[0.         0.04166667 0.04166667 0.375      0.54166667 1.        ],[0.         0.52459016 0.6557377  0.7704918  0.78688525 1.        ],[1.91684543 0.91684543 0.87061724 0.60018503 0.5        0.47812038],0.7879098360655739
120,ME115B,0.8538812785388128,0.8928571428571429,0.8148148148148148,0.8538812785388128,0.8928571428571429,0.8148148148148148,219,28,27,0.8928571428571429,1.0,0.9433962264150945,0.8148148148148148,1.0,0.8979591836734693,[0.  0.4 1. ],[0.         0.63636364 1.        ],[1.84210526 0.84210526 0.75578578],0.6181818181818182
121,EE103,0.8023952095808383,0.7619047619047619,0.8095238095238095,0.8023952095808383,0.7619047619047619,0.8095238095238095,167,21,21,0.7619047619047619,1.0,0.8648648648648648,0.8095238095238095,1.0,0.8947368421052632,[0. 0. 1.],[0.         0.64705882 1.        ],[1.86585366 0.86585366 0.62352203],0.8235294117647058
122,PSYCH131,0.5357142857142857,0.75,0.25,0.4642857142857143,0.25,0.75,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
123,PHYSICS45,0.7699115044247787,0.7368421052631579,0.7964601769911505,0.6515486725663717,0.5877192982456141,0.6460176991150443,904,114,113,0.7402597402597403,0.8507462686567164,0.7916666666666667,0.8571428571428571,0.821917808219178,0.8391608391608392,[0.    0.075 0.1   0.1   0.25  0.3   1.   ],"[0.         0.42465753 0.61643836 0.71232877 0.82191781 0.82191781
 1.        ]","[1.91596793 0.91596793 0.85584703 0.58730159 0.54168591 0.45937468
 0.39163741]",0.8227739726027397
124,PHIL184,0.851063829787234,0.6666666666666666,0.8333333333333334,0.851063829787234,0.6666666666666666,0.8333333333333334,94,12,12,0.6666666666666666,1.0,0.8,0.8333333333333334,1.0,0.9090909090909091,[0.  0.5 1. ],[0.  0.9 1. ],[1.7887365  0.7887365  0.60868299],0.7
125,PHYSICS120,0.7416666666666667,0.875,0.4,0.7,0.6875,0.6666666666666666,120,16,15,1.0,0.8181818181818182,0.9,0.5454545454545454,0.6,0.5714285714285713,[0. 1. 1.],[0.  0.6 1. ],[1.72601565 0.72601565 0.5       ],0.3
126,LINGUIST130A,0.8226950354609929,0.7222222222222222,0.7777777777777778,0.8226950354609929,0.7222222222222222,0.7777777777777778,141,18,18,0.7222222222222222,1.0,0.8387096774193548,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 1.],[0.  0.5 1. ],[1.78873239 0.78873239 0.71427747],0.75
127,ME318,0.8620689655172413,0.875,0.8571428571428571,0.8620689655172413,0.875,0.8571428571428571,58,8,7,0.875,1.0,0.9333333333333333,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.68965517 0.68965517],0.5
128,EE263,0.7661290322580645,0.6875,0.75,0.6854838709677419,0.8125,0.625,124,16,16,0.9,0.6923076923076923,0.7826086956521738,0.8,0.8,0.8000000000000002,[0.         0.33333333 1.        ],[0.  0.8 1. ],[1.72499995 0.72499995 0.5       ],0.7333333333333334
129,ENGR105,0.7096774193548387,0.75,0.6842105263157895,0.5548387096774193,0.4,0.631578947368421,155,20,19,1.0,0.375,0.5454545454545454,0.75,0.75,0.75,[0.         0.42857143 1.        ],[0.   0.75 1.  ],[1.66666667 0.66666667 0.48888889],0.6607142857142857
130,CEE101C,0.44,0.5714285714285714,0.3333333333333333,0.56,0.42857142857142855,0.6666666666666666,50,7,6,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
131,CHEM33,0.7480451781059948,0.7430555555555556,0.8055555555555556,0.48305821025195483,0.5347222222222222,0.4444444444444444,1151,144,144,0.7439024390243902,0.7922077922077922,0.7672955974842767,0.7727272727272727,0.796875,0.7846153846153846,"[0.     0.025  0.0375 0.075  0.1    0.175  0.1875 0.1875 0.2125 0.2375
 0.325  0.5125 0.6625 1.    ]","[0.       0.125    0.25     0.390625 0.484375 0.734375 0.796875 0.8125
 0.8125   0.828125 0.890625 0.9375   0.96875  1.      ]","[1.79103763 0.79103763 0.74961742 0.72173851 0.71468504 0.67227291
 0.66454834 0.38117227 0.36567452 0.3275705  0.2967828  0.28956069
 0.25024919 0.24376692]",0.8447265625
132,HUMBIO3B,0.6921397379912664,0.7413793103448276,0.7368421052631579,0.5676855895196506,0.46551724137931033,0.5263157894736842,458,58,57,1.0,0.4444444444444444,0.6153846153846153,0.8947368421052632,0.5666666666666667,0.6938775510204083,[0.         0.07407407 0.14814815 1.        ],[0.         0.56666667 0.6        1.        ],[1.84614177 0.84614177 0.5        0.454251  ],0.7456790123456791
133,EE222,0.27586206896551724,0.25,0.5,0.7241379310344828,0.75,0.5,29,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
134,PUBLPOL104,0.7142857142857143,0.75,0.75,0.7142857142857143,0.75,0.75,63,8,8,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 0. 1.],[0.  0.5 1. ],[1.57691813 0.57691813 0.54054402],0.75
135,EE124,0.7941176470588235,0.7777777777777778,0.75,0.6911764705882353,0.7777777777777778,0.75,68,9,8,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,[0.  0.  0.5 1. ],[0.         0.83333333 0.83333333 1.        ],[1.62085473 0.62085473 0.57148142 0.5       ],0.875
136,EE122A,0.45,0.3333333333333333,0.3333333333333333,0.55,0.6666666666666666,0.6666666666666666,20,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
137,MATH113,0.7337883959044369,0.7297297297297297,0.7567567567567568,0.6757679180887372,0.6216216216216216,0.5945945945945946,293,37,37,0.8823529411764706,0.6521739130434783,0.75,0.8421052631578947,0.7272727272727273,0.7804878048780488,[0.  0.2 1. ],[0.         0.72727273 1.        ],[1.81644596 0.81644596 0.5       ],0.7636363636363637
138,CS193A,0.9591836734693877,0.9230769230769231,0.9166666666666666,0.9591836734693877,0.9230769230769231,0.9166666666666666,98,13,12,0.9230769230769231,1.0,0.9600000000000001,0.9166666666666666,1.0,0.9565217391304348,[0. 1.],[0. 1.],[1.85714258 0.85714258],0.5
139,CS109,0.7640388768898488,0.7801724137931034,0.7662337662337663,0.6663066954643628,0.6336206896551724,0.6666666666666666,1852,232,231,0.8243243243243243,0.8299319727891157,0.8271186440677967,0.8378378378378378,0.8051948051948052,0.8211920529801325,"[0.         0.         0.         0.         0.01298701 0.03896104
 0.03896104 0.03896104 0.05194805 0.07792208 0.07792208 0.07792208
 0.09090909 0.12987013 0.12987013 0.12987013 0.14285714 0.14285714
 0.14285714 0.14285714 0.14285714 0.14285714 0.19480519 0.19480519
 0.20779221 0.25974026 0.31168831 0.35064935 0.36363636 0.42857143
 0.45454545 0.72727273 0.96103896 1.        ]","[0.         0.01948052 0.05194805 0.05844156 0.13636364 0.18181818
 0.21428571 0.22727273 0.30519481 0.37012987 0.38961039 0.4025974
 0.44805195 0.49350649 0.53246753 0.57792208 0.61688312 0.65584416
 0.68181818 0.68831169 0.70779221 0.72077922 0.73376623 0.74025974
 0.75974026 0.77272727 0.80519481 0.81168831 0.81168831 0.85064935
 0.85064935 0.96103896 0.99350649 1.        ]","[1.94930044 0.94930044 0.935103   0.93163117 0.92016488 0.91393405
 0.89867939 0.89574879 0.89348095 0.89097039 0.88542685 0.86863048
 0.86586105 0.85605502 0.84099335 0.82972689 0.80276796 0.78947106
 0.74862296 0.69621295 0.64704212 0.62811016 0.58518849 0.57745385
 0.57157363 0.56516842 0.50658001 0.48609778 0.47952526 0.45688509
 0.4366341  0.39297073 0.37360393 0.30471456]",0.8100016866250633
140,LINGUIST105,0.8823529411764706,1.0,0.7272727272727273,0.8823529411764706,1.0,0.7272727272727273,85,11,11,1.0,1.0,1.0,0.7272727272727273,1.0,0.8421052631578948,[0. 1.],[0. 1.],[1.76470586 0.76470586],0.5
141,CHEMENG162,0.375,0.0,0.5,0.625,1.0,0.5,16,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
142,CS161,0.7633760361718162,0.7650602409638554,0.7710843373493976,0.5795026375282593,0.6265060240963856,0.6385542168674698,1327,166,166,0.8421052631578947,0.7692307692307693,0.8040201005025126,0.8617021276595744,0.7641509433962265,0.8099999999999999,"[0.         0.01666667 0.05       0.11666667 0.18333333 0.18333333
 0.2        0.2        0.21666667 0.23333333 0.33333333 0.4
 0.5        0.51666667 0.55       0.86666667 1.        ]","[0.         0.28301887 0.43396226 0.48113208 0.58490566 0.60377358
 0.64150943 0.74528302 0.76415094 0.77358491 0.83018868 0.90566038
 0.90566038 0.90566038 0.90566038 0.99056604 1.        ]","[1.87780525 0.87780525 0.8430271  0.82193938 0.7975675  0.77533067
 0.74654646 0.71685084 0.54915846 0.47661418 0.43905579 0.40050112
 0.36914707 0.33308603 0.32111782 0.30034751 0.24295871]",0.8229559748427673
143,CS224S,0.275,0.0,0.2,0.725,1.0,0.8,40,5,5,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
144,ECON118,0.8695652173913043,0.4166666666666667,0.8333333333333334,0.782608695652174,0.75,0.9166666666666666,92,12,12,0.625,0.5555555555555556,0.5882352941176471,1.0,0.8181818181818182,0.9,[0. 0. 0. 1.],[0.         0.63636364 0.81818182 1.        ],[1.8177628  0.8177628  0.56723988 0.5       ],0.9090909090909092
145,PHIL102,0.768595041322314,0.75,0.6666666666666666,0.768595041322314,0.75,0.6666666666666666,121,16,15,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0.  0.6 1. ],[1.76470588 0.76470588 0.62856525],0.8
146,PSYCH60B,0.76,0.7,0.8888888888888888,0.76,0.7,0.8888888888888888,75,10,9,0.7,1.0,0.8235294117647058,0.8888888888888888,1.0,0.9411764705882353,[0. 1. 1.],[0.   0.75 1.  ],[1.62745098 0.62745098 0.62498006],0.375
147,CS223A,0.425531914893617,0.6666666666666666,0.16666666666666666,0.574468085106383,0.3333333333333333,0.8333333333333334,47,6,6,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
