,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
211,MS&E125,0.8677966101694915,0.8648648648648649,0.8378378378378378,0.8677966101694915,0.8648648648648649,0.8378378378378378,295,37,37,0.8648648648648649,1.0,0.927536231884058,0.8378378378378378,1.0,0.911764705882353,"[0.         0.         0.16666667 0.16666667 0.16666667 0.66666667
 1.        ]","[0.         0.16129032 0.48387097 0.67741935 0.74193548 0.96774194
 1.        ]","[1.96128354 0.96128354 0.92585953 0.87079576 0.82333939 0.81285098
 0.70096443]",0.8091397849462366
212,PHIL154,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,28,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1. 1.],[0.  0.5 0.5 1. ],[1.95060742 0.95060742 0.62311293 0.52419663],0.5
213,MATH41,0.6492537313432836,0.5294117647058824,0.4117647058823529,0.35074626865671643,0.47058823529411764,0.5882352941176471,134,17,17,0.0,0.0,0.0,0.0,0.0,0.0,[0.         0.57142857 1.        ],[0.  0.4 1. ],[1.37868061 0.37868061 0.32196382],0.41428571428571426
214,CS261,0.8125,0.5,0.75,0.8125,0.5,0.75,32,4,4,0.5,1.0,0.6666666666666666,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.85030731 0.85030731],0.5
215,CS154,0.6926829268292682,0.5769230769230769,0.7307692307692307,0.6926829268292682,0.5769230769230769,0.7307692307692307,205,26,26,0.5769230769230769,1.0,0.7317073170731707,0.7307692307692307,1.0,0.8444444444444443,[0.         0.28571429 0.85714286 1.         1.        ],[0.         0.31578947 0.73684211 0.94736842 1.        ],[1.72441425 0.72441425 0.69018537 0.66310411 0.62520012],0.4661654135338346
216,PSYCH146,0.71,0.6153846153846154,0.9166666666666666,0.71,0.6153846153846154,0.9166666666666666,100,13,12,0.6153846153846154,1.0,0.761904761904762,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 1.],[0.         0.18181818 1.        ],[1.86160192 0.86160192 0.74248279],0.5909090909090909
217,MS&E220,0.84,0.5,0.3333333333333333,0.68,0.75,0.6666666666666666,25,4,3,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,[0. 1. 1.],[0. 0. 1.],[1.89499523 0.89499523 0.47229053],0.0
218,CS245,0.7115384615384616,0.8571428571428571,0.6666666666666666,0.6346153846153846,0.5714285714285714,0.5,52,7,6,0.8,1.0,0.888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,[0.         0.         0.33333333 1.         1.        ],[0.         0.33333333 0.66666667 0.66666667 1.        ],[1.77842811 0.77842811 0.62494702 0.47509431 0.41492743],0.6111111111111112
219,BIOE42,0.743801652892562,0.875,0.8,0.6115702479338843,0.75,0.5333333333333333,121,16,15,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8571428571428571,0.75,0.7999999999999999,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.        ]",[0.    0.125 0.375 0.375 0.75  0.75  0.875 1.   ],"[1.9493721  0.9493721  0.84449766 0.76523216 0.608984   0.45615606
 0.37522717 0.21772752]",0.8035714285714286
220,CS240,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,21,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 0. 0. 1.],[0.  0.5 1.  1. ],[1.64685998 0.64685998 0.61266889 0.59822023],1.0
221,ENGR40M,0.6066863323500492,0.6328125,0.5590551181102362,0.6066863323500492,0.6328125,0.5590551181102362,1017,128,127,0.6328125,1.0,0.7751196172248804,0.5590551181102362,1.0,0.7171717171717172,[0.         0.25       0.55357143 0.76785714 1.        ],[0.         0.30985915 0.63380282 0.83098592 1.        ],[1.66039314 0.66039314 0.6035583  0.59678221 0.5367691 ],0.5514336016096579
222,CS205A,0.6458333333333334,0.5,0.6666666666666666,0.4166666666666667,0.16666666666666666,0.6666666666666666,48,6,6,0.25,1.0,0.4,1.0,0.5,0.6666666666666666,[0. 0. 0. 1.],[0.   0.25 1.   1.  ],[1.57913274 0.57913274 0.3943707  0.32446608],1.0
223,MATH51M,0.8125,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.82200301 0.82200301],0.5
224,EE214B,0.6428571428571429,1.0,0.5,0.35714285714285715,0.0,0.5,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.46241941 0.46241941],0.5
225,CEE70,0.7055214723926381,0.6190476190476191,0.75,0.7055214723926381,0.6190476190476191,0.75,163,21,20,0.6190476190476191,1.0,0.7647058823529412,0.75,1.0,0.8571428571428571,[0.  0.6 1. ],[0.         0.26666667 1.        ],[1.78219477 0.78219477 0.6448569 ],0.33333333333333337
226,CHEMENG160,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.6190476190476191,0.3333333333333333,0.3333333333333333,21,3,3,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,[0. 0. 1.],[0. 1. 1.],[1.72933556 0.72933556 0.50522156],1.0
227,PSYCH50,0.8134057971014492,0.8285714285714286,0.7536231884057971,0.8134057971014492,0.8285714285714286,0.7536231884057971,552,70,69,0.8285714285714286,1.0,0.90625,0.7536231884057971,1.0,0.859504132231405,[0.         0.47058824 1.        ],[0.         0.42307692 1.        ],[1.8412428  0.8412428  0.77384796],0.4762443438914027
228,PHYSICS63,0.765625,0.625,0.75,0.765625,0.625,0.75,128,16,16,0.6428571428571429,0.9,0.75,0.75,1.0,0.8571428571428571,[0.   0.75 1.   1.  ],[0.         0.41666667 0.75       1.        ],[1.87410371 0.87410371 0.85066489 0.57495037],0.30208333333333337
229,ENGR205,0.6190476190476191,0.0,0.3333333333333333,0.6190476190476191,0.0,0.3333333333333333,21,3,3,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,[0. 0. 1.],[0. 1. 1.],[1.65977405 0.65977405 0.57985598],1.0
230,BIO42,0.8027210884353742,0.7837837837837838,0.8378378378378378,0.5816326530612245,0.5675675675675675,0.6216216216216216,294,37,37,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9473684210526315,0.782608695652174,0.8571428571428571,"[0.         0.         0.         0.07142857 0.07142857 0.07142857
 0.07142857 0.07142857 0.07142857 0.14285714 0.28571429 0.92857143
 0.92857143 1.        ]","[0.         0.13043478 0.2173913  0.2173913  0.30434783 0.47826087
 0.56521739 0.65217391 0.7826087  0.7826087  0.82608696 0.95652174
 1.         1.        ]","[1.95765344 0.95765344 0.93788261 0.93126764 0.87603361 0.84489094
 0.73868055 0.7182655  0.62992016 0.39769026 0.26296425 0.19238014
 0.18930842 0.14366495]",0.8307453416149069
231,CS168,0.7638888888888888,0.8947368421052632,0.9444444444444444,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9166666666666666,0.9565217391304348,[0.  0.  0.  0.  0.  0.5 1. ],"[0.         0.33333333 0.58333333 0.66666667 0.91666667 1.
 1.        ]","[1.87146511 0.87146511 0.84292941 0.73107981 0.67805112 0.45784095
 0.40063378]",0.9791666666666666
232,MATH107,0.7529411764705882,0.7272727272727273,0.6363636363636364,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.7272727272727273,1.0,0.8421052631578948,0.6363636363636364,1.0,0.7777777777777778,[0.   0.5  0.75 0.75 1.  ],[0.         0.14285714 0.42857143 0.57142857 1.        ],[1.77839102 0.77839102 0.75751887 0.73279998 0.70923783],0.30357142857142855
233,ME115A,0.9755244755244755,0.9722222222222222,0.9722222222222222,0.9755244755244755,0.9722222222222222,0.9722222222222222,286,36,36,0.9722222222222222,1.0,0.9859154929577464,0.9722222222222222,1.0,0.9859154929577464,[0. 0. 0. 1. 1.],[0.         0.51428571 0.6        0.97142857 1.        ],[1.98129879 0.98129879 0.97463881 0.97049049 0.96013776],0.7857142857142857
234,MS&E111,0.6476510067114094,0.47368421052631576,0.6756756756756757,0.6342281879194631,0.6052631578947368,0.6756756756756757,298,38,37,0.5517241379310345,0.6956521739130435,0.6153846153846154,0.7407407407407407,0.8,0.7692307692307692,"[0.         0.08333333 0.16666667 0.16666667 0.25       0.58333333
 1.        ]",[0.   0.16 0.2  0.44 0.64 0.8  1.  ],"[1.83281624 0.83281624 0.79941722 0.77810713 0.73722714 0.58215372
 0.4951429 ]",0.6816666666666666
235,BIO158,0.7976190476190477,0.8181818181818182,0.5,0.7976190476190477,0.8181818181818182,0.5,84,11,10,0.8181818181818182,1.0,0.9,0.5,1.0,0.6666666666666666,[0.  0.  0.  0.6 1. ],[0.  0.4 0.6 1.  1. ],[1.88965262 0.88965262 0.85242781 0.76563719 0.70065344],0.88
236,CHEM31A,0.6090014064697609,0.6235955056179775,0.702247191011236,0.6090014064697609,0.6235955056179775,0.702247191011236,1422,178,178,0.6235955056179775,1.0,0.7681660899653978,0.702247191011236,1.0,0.8250825082508251,[0.         0.26415094 1.        ],[0.   0.32 1.  ],[1.64453169 0.64453169 0.58737777],0.5279245283018869
237,CHEMENG174,0.7391304347826086,0.6666666666666666,0.6666666666666666,0.7391304347826086,0.6666666666666666,0.6666666666666666,23,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 1. 1.],[0. 0. 1.],[1.89074454 0.89074454 0.57696573],0.0
238,BIOE123,0.9661016949152542,1.0,0.9333333333333333,0.9661016949152542,1.0,0.9333333333333333,118,15,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172413793104,[0. 0. 0. 1. 1.],[0.         0.14285714 0.5        0.78571429 1.        ],[1.98400842 0.98400842 0.97940778 0.9551545  0.94273593],0.6428571428571428
239,PHYSICS108,0.8846153846153846,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 1. 1.],[0. 0. 1.],[1.93633096 0.93633096 0.86291247],0.0
240,CHEMENG100,0.7894736842105263,0.8333333333333334,0.75,0.6631578947368421,0.75,0.6666666666666666,95,12,12,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7272727272727273,1.0,0.8421052631578948,[0.   0.   0.25 0.25 0.75 0.75 1.  ],[0.    0.125 0.25  0.5   0.5   1.    1.   ],"[1.89321603 0.89321603 0.82438386 0.7660272  0.74147361 0.52887631
 0.31545505]",0.546875
241,EE264,0.7333333333333333,0.0,0.5,0.6,0.0,0.5,15,2,2,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,[0. 1. 1.],[0. 0. 1.],[1.68203922 0.68203922 0.5259948 ],0.0
242,CS107,0.693359375,0.7109375,0.69921875,0.55908203125,0.57421875,0.5859375,2048,256,256,0.7016574585635359,0.8639455782312925,0.7743902439024389,0.6910994764397905,0.88,0.7741935483870969,"[0.         0.01886792 0.01886792 0.32075472 0.55660377 0.79245283
 1.        ]","[0.         0.12       0.14666667 0.6        0.88       0.97333333
 1.        ]","[1.88764516 0.88764516 0.85173511 0.67111423 0.5973881  0.29055921
 0.22947029]",0.7116981132075473
243,EE261,0.7407407407407407,0.5714285714285714,0.42857142857142855,0.5925925925925926,0.7142857142857143,0.8571428571428571,54,7,7,1.0,0.4,0.5714285714285715,1.0,0.3333333333333333,0.5,[0. 0. 0. 1.],[0.         0.33333333 1.         1.        ],[1.85617476 0.85617476 0.44749132 0.40348812],1.0
244,CS108,0.7517564402810304,0.8518518518518519,0.6981132075471698,0.7517564402810304,0.8518518518518519,0.6981132075471698,427,54,53,0.8518518518518519,1.0,0.92,0.6981132075471698,1.0,0.8222222222222222,[0.     0.125  0.125  0.8125 1.    ],[0.         0.35135135 0.56756757 0.81081081 1.        ],[1.87952215 0.87952215 0.87927849 0.64562286 0.64509702],0.6655405405405406
245,MATH143,0.8095238095238095,0.8333333333333334,0.2,0.8095238095238095,0.8333333333333334,0.2,42,6,5,0.8333333333333334,1.0,0.9090909090909091,0.2,1.0,0.33333333333333337,[0.   0.25 1.  ],[0. 0. 1.],[1.84958243 0.84958243 0.79859947],0.375
246,CME106,0.6945337620578779,0.6410256410256411,0.6923076923076923,0.4790996784565916,0.48717948717948717,0.5384615384615384,311,39,39,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.7368421052631579,0.6666666666666666,0.7,"[0.         0.05555556 0.05555556 0.22222222 0.27777778 0.5
 1.        ]","[0.         0.0952381  0.19047619 0.57142857 0.66666667 0.85714286
 1.        ]","[1.74338919 0.74338919 0.69712023 0.62415985 0.56886097 0.37529784
 0.25616993]",0.7341269841269842
247,CS231N,0.6317460317460317,0.725,0.6410256410256411,0.6253968253968254,0.75,0.6153846153846154,315,40,39,0.7567567567567568,0.9333333333333333,0.835820895522388,0.65625,0.875,0.75,"[0.         0.         0.06666667 0.06666667 0.06666667 0.13333333
 0.73333333 1.        ]","[0.         0.04166667 0.41666667 0.45833333 0.58333333 0.58333333
 0.875      1.        ]","[1.85163403 0.85163403 0.77850465 0.72899521 0.67111588 0.60963867
 0.55545464 0.4888249 ]",0.7416666666666667
248,ENGR62,0.782608695652174,0.75,0.5454545454545454,0.7717391304347826,0.75,0.6363636363636364,92,12,11,0.75,1.0,0.8571428571428571,0.6,0.8571428571428571,0.7058823529411764,[0.  0.  0.5 1.  1. ],[0.         0.28571429 0.57142857 0.85714286 1.        ],[1.91993623 0.91993623 0.8357065  0.68778827 0.47144064],0.5714285714285714
249,PHYSICS170,0.8055555555555556,0.7142857142857143,0.6923076923076923,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.7142857142857143,1.0,0.8333333333333333,0.6923076923076923,1.0,0.8181818181818181,[0.   0.25 0.75 1.  ],[0.         0.88888889 1.         1.        ],[1.89522806 0.89522806 0.6610475  0.62310715],0.8333333333333333
250,STATS60,0.715319662243667,0.6826923076923077,0.7403846153846154,0.715319662243667,0.6826923076923077,0.7403846153846154,829,104,104,0.6826923076923077,1.0,0.8114285714285714,0.7403846153846154,1.0,0.850828729281768,[0.         0.51851852 1.        ],[0.         0.64935065 1.        ],[1.73887363 0.73887363 0.67527027],0.5654160654160654
251,STATS217,0.6071428571428571,0.75,0.6666666666666666,0.6071428571428571,0.75,0.6666666666666666,28,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 1. 1.],[0. 0. 1.],[1.67943827 0.67943827 0.64161993],0.0
252,CEE180,0.7777777777777778,1.0,0.5,0.6944444444444444,1.0,0.75,36,5,4,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,[0. 0. 0. 1. 1.],[0.         0.33333333 0.66666667 0.66666667 1.        ],[1.88442773 0.88442773 0.73050091 0.70815598 0.47917018],0.6666666666666666
253,MATH21,0.6053067993366501,0.5761589403973509,0.5562913907284768,0.5356550580431177,0.609271523178808,0.5298013245033113,1206,151,151,0.8043478260869565,0.40217391304347827,0.5362318840579711,0.6585365853658537,0.3375,0.4462809917355372,[0.         0.02816901 0.1971831  0.57746479 1.        ],[0.     0.1375 0.3375 0.65   1.    ],[1.74210426 0.74210426 0.70890197 0.47201803 0.43071804],0.5784330985915493
254,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,"[0.         0.         0.         0.         0.33333333 0.33333333
 0.33333333 0.33333333 0.66666667 1.        ]",[0.   0.12 0.32 0.4  0.6  0.68 0.8  0.84 0.96 1.  ],"[1.90415464 0.90415464 0.89626512 0.84221557 0.82650361 0.78751071
 0.74639099 0.69601519 0.67142451 0.55799859]",0.7933333333333332
255,STATS202,0.7403846153846154,0.8518518518518519,0.8076923076923077,0.7403846153846154,0.8518518518518519,0.8076923076923077,208,27,26,0.8518518518518519,1.0,0.92,0.8076923076923077,1.0,0.8936170212765957,[0.  0.8 1. ],[0.         0.42857143 1.        ],[1.79353027 0.79353027 0.71622737],0.3142857142857143
256,EE278,0.8571428571428571,1.0,0.6666666666666666,0.5357142857142857,0.5,0.3333333333333333,28,4,3,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0.  0.5 0.5 1. ],[0. 0. 1. 1.],[1.84779338 0.84779338 0.71439519 0.27857209],0.5
257,PSYCH90,0.823170731707317,0.8095238095238095,0.9,0.823170731707317,0.8095238095238095,0.9,164,21,20,0.8095238095238095,1.0,0.8947368421052632,0.9,1.0,0.9473684210526316,[0.  0.5 0.5 0.5 1. ],[0.         0.61111111 0.66666667 0.88888889 1.        ],[1.93980638 0.93980638 0.8874971  0.75978048 0.61509853],0.625
258,CS279,0.8723404255319149,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0.   0.25 0.75 1.   1.  ],[0.    0.25  0.625 0.625 1.   ],[1.93703704 0.93703704 0.92781838 0.82452591 0.80230948],0.40625
259,EE169,0.9230769230769231,1.0,0.5,0.9230769230769231,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.95785828 0.95785828 0.90631188],1.0
260,CS229,0.7166123778501629,0.6883116883116883,0.7012987012987013,0.7166123778501629,0.6883116883116883,0.7012987012987013,614,77,77,0.6883116883116883,1.0,0.8153846153846155,0.7012987012987013,1.0,0.8244274809160306,[0.         0.82608696 1.        ],[0.         0.83333333 1.        ],[1.72130758 0.72130758 0.70071597],0.5036231884057971
261,CME103,0.6808943089430894,0.7096774193548387,0.6935483870967742,0.6808943089430894,0.7096774193548387,0.6935483870967742,492,62,62,0.7096774193548387,1.0,0.8301886792452831,0.6935483870967742,1.0,0.8190476190476191,"[0.         0.         0.         0.05263158 0.10526316 0.68421053
 1.        ]","[0.         0.11627907 0.1627907  0.44186047 0.60465116 0.79069767
 1.        ]","[1.91548931 0.91548931 0.9072181  0.75667581 0.73732105 0.55912913
 0.5337434 ]",0.730110159118727
262,PHYSICS130,0.8151260504201681,0.6,0.6666666666666666,0.7226890756302521,0.6666666666666666,0.5333333333333333,119,15,15,0.7,0.7,0.7,0.6153846153846154,1.0,0.761904761904762,"[0.         0.         0.         0.14285714 0.42857143 0.42857143
 0.71428571 1.        ]",[0.    0.25  0.375 0.5   0.5   0.625 1.    1.   ],"[1.97379933 0.97379933 0.97074318 0.87860722 0.71083859 0.60842107
 0.58108018 0.49733506]",0.7232142857142857
263,CHEM171,0.7702702702702703,0.6842105263157895,0.631578947368421,0.668918918918919,0.47368421052631576,0.631578947368421,148,19,19,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.7777777777777778,0.5833333333333334,0.6666666666666666,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 1.        ]","[0.         0.08333333 0.5        0.5        0.58333333 0.58333333
 0.83333333 0.83333333 1.         1.        ]","[1.94414571 0.94414571 0.74882678 0.68167861 0.67163902 0.58157488
 0.36508896 0.33013241 0.24952747 0.23616803]",0.8452380952380952
264,CEE101B,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.6666666666666666,68,9,9,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0.         0.         0.         0.33333333 1.        ],[0.         0.16666667 0.33333333 0.66666667 1.        ],[1.91672812 0.91672812 0.70328429 0.57855124 0.51002104],0.7222222222222222
265,ENGR14,0.7079530638852672,0.65625,0.65625,0.7079530638852672,0.65625,0.65625,767,96,96,0.65625,1.0,0.7924528301886793,0.65625,1.0,0.7924528301886793,[0.         0.45454545 1.        ],[0.         0.53968254 1.        ],[1.7116424  0.7116424  0.70409685],0.5425685425685425
266,CS140,0.7431693989071039,0.6956521739130435,0.7391304347826086,0.7049180327868853,0.7391304347826086,0.6956521739130435,183,23,23,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.8125,0.8125,0.8125,[0.         0.42857143 0.85714286 1.        ],[0.     0.8125 0.9375 1.    ],[1.84686065 0.84686065 0.49295536 0.42507633],0.6875
267,PHYSICS171,0.7954545454545454,0.8333333333333334,0.7272727272727273,0.7954545454545454,0.8333333333333334,0.7272727272727273,88,12,11,0.8333333333333334,1.0,0.9090909090909091,0.7272727272727273,1.0,0.8421052631578948,[0. 0. 0. 1.],[0.    0.875 1.    1.   ],[1.8754518  0.8754518  0.78531437 0.56333912],1.0
268,CS143,0.7142857142857143,0.75,0.7894736842105263,0.5454545454545454,0.6,0.7368421052631579,154,20,19,0.7058823529411765,1.0,0.8275862068965517,0.8125,0.9285714285714286,0.8666666666666666,[0.  0.2 0.4 0.6 0.6 1. ],[0.         0.5        0.78571429 0.92857143 1.         1.        ],[1.72133755 0.72133755 0.67847538 0.50166751 0.41332907 0.21506578],0.75
269,ME227,0.6571428571428571,0.4,0.5,0.6571428571428571,0.4,0.5,35,5,4,0.4,1.0,0.5714285714285715,0.5,1.0,0.6666666666666666,[0. 0. 1.],[0. 1. 1.],[1.77148061 0.77148061 0.57965586],1.0
270,CS145,0.7588532883642496,0.7066666666666667,0.8513513513513513,0.7284991568296796,0.68,0.6621621621621622,593,75,74,0.7959183673469388,0.7647058823529411,0.7799999999999999,0.8653846153846154,0.9183673469387755,0.8910891089108911,[0.   0.   0.04 0.04 0.04 0.12 0.28 0.52 1.  ],"[0.         0.24489796 0.59183673 0.65306122 0.7755102  0.81632653
 0.91836735 0.93877551 1.        ]","[1.93383391 0.93383391 0.92274097 0.79939285 0.77128094 0.77083755
 0.74002544 0.48710785 0.44558492]",0.9073469387755102
271,CS193P,0.625,0.5714285714285714,0.7142857142857143,0.375,0.42857142857142855,0.2857142857142857,56,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0.  0.  0.2 0.4 1. ],[0.  0.5 1.  1.  1. ],[1.41715624 0.41715624 0.36179092 0.35160085 0.34624738],0.95
272,CS166,0.7525773195876289,0.7692307692307693,0.5833333333333334,0.6494845360824743,0.8461538461538461,0.5,97,13,12,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.5454545454545454,1.0,0.7058823529411764,[0.         0.5        0.66666667 1.        ],[0.         0.83333333 1.         1.        ],[1.79283263 0.79283263 0.65967574 0.38773289],0.6944444444444444
273,MATH148,0.95,0.6666666666666666,0.5,0.95,0.6666666666666666,0.5,20,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.94343637 0.94343637],0.5
274,CME104A,0.7619047619047619,0.6666666666666666,0.3333333333333333,0.7619047619047619,0.6666666666666666,0.3333333333333333,21,3,3,0.6666666666666666,1.0,0.8,0.3333333333333333,1.0,0.5,[0.  0.5 1. ],[0. 0. 1.],[1.78897305 0.78897305 0.68612438],0.25
275,ME131B,0.6973684210526315,0.5862068965517241,0.7586206896551724,0.6096491228070176,0.6551724137931034,0.5862068965517241,228,29,29,0.7692307692307693,0.5263157894736842,0.625,0.7777777777777778,0.8235294117647058,0.7999999999999999,"[0.         0.08333333 0.25       0.33333333 0.33333333 0.41666667
 0.66666667 0.75       1.        ]","[0.         0.29411765 0.64705882 0.64705882 0.82352941 0.88235294
 1.         1.         1.        ]","[1.77752662 0.77752662 0.71622608 0.7118728  0.64083838 0.48025335
 0.40022682 0.39511991 0.32053084]",0.784313725490196
276,PHYSICS43,0.7414772727272727,0.7570621468926554,0.7102272727272727,0.7414772727272727,0.7570621468926554,0.7102272727272727,1408,177,176,0.7570621468926554,1.0,0.8617363344051447,0.7102272727272727,1.0,0.8305647840531561,"[0.         0.         0.         0.         0.         0.07843137
 0.11764706 0.1372549  0.15686275 0.15686275 0.68627451 1.        ]",[0.    0.032 0.064 0.088 0.104 0.44  0.616 0.632 0.64  0.672 0.856 1.   ],"[1.980477   0.980477   0.97953123 0.97330704 0.97202384 0.89244371
 0.88772165 0.86688592 0.86121628 0.82542652 0.51829283 0.5062327 ]",0.7623529411764706
277,BIO188,0.8387096774193549,0.5,0.25,0.5161290322580645,0.75,0.5,31,4,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,[0.  0.5 0.5 1. ],[0. 0. 1. 1.],[1.78546847 0.78546847 0.3889657  0.21160413],0.5
278,CS106X,0.7210682492581603,0.6511627906976745,0.7142857142857143,0.7240356083086054,0.7209302325581395,0.7142857142857143,337,43,42,0.7,0.9032258064516129,0.7887323943661972,0.725,0.9666666666666667,0.8285714285714285,[0.         0.5        0.91666667 0.91666667 1.        ],[0.         0.7        0.8        0.96666667 1.        ],[1.77806828 0.77806828 0.69907901 0.54618767 0.44367764],0.5694444444444444
279,CHEM35,0.7757352941176471,0.6568627450980392,0.7352941176470589,0.5196078431372549,0.5294117647058824,0.5196078431372549,816,102,102,0.6727272727272727,0.6851851851851852,0.6788990825688074,0.7407407407407407,0.7547169811320755,0.7476635514018692,[0.         0.14285714 0.28571429 0.53061224 1.        ],[0.         0.35849057 0.75471698 0.88679245 1.        ],[1.80631506 0.80631506 0.75348207 0.27543105 0.21819591],0.7489410858683097
280,ENGR20,0.7741935483870968,0.75,0.75,0.7741935483870968,0.75,0.75,31,4,4,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 0. 1.],[0.         0.66666667 1.        ],[1.81276463 0.81276463 0.71312514],0.8333333333333333
281,CME102A,0.711864406779661,0.6,0.8666666666666667,0.711864406779661,0.6,0.8666666666666667,118,15,15,0.6,1.0,0.7499999999999999,0.8666666666666667,1.0,0.9285714285714286,[0.  0.5 1. ],[0.         0.46153846 1.        ],[1.72925455 0.72925455 0.69615735],0.48076923076923084
282,AA279A,0.75,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.72249976 0.72249976],0.5
283,LINGUIST1,0.790625,0.875,0.85,0.790625,0.875,0.85,320,40,40,0.875,1.0,0.9333333333333333,0.85,1.0,0.9189189189189189,[0.  0.5 1. ],[0.         0.55882353 1.        ],[1.85832563 0.85832563 0.72781849],0.5294117647058824
284,EARTHSYS112,0.851528384279476,0.7586206896551724,0.896551724137931,0.851528384279476,0.7586206896551724,0.896551724137931,229,29,29,0.7586206896551724,1.0,0.8627450980392156,0.896551724137931,1.0,0.9454545454545454,[0.         0.         0.33333333 0.66666667 1.        ],[0.         0.26923077 0.30769231 0.76923077 1.        ],[1.96733273 0.96733273 0.9008149  0.88735309 0.70726294],0.5705128205128205
285,ENERGY102,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,0.6,36,5,5,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999,[0. 0. 1.],[0.         0.33333333 1.        ],[1.71049828 0.71049828 0.63535867],0.6666666666666666
286,MATH108,0.6541353383458647,0.8235294117647058,0.8235294117647058,0.6541353383458647,0.8235294117647058,0.8235294117647058,133,17,17,0.8235294117647058,1.0,0.9032258064516129,0.8235294117647058,1.0,0.9032258064516129,[0.         0.33333333 0.66666667 0.66666667 1.        ],[0.         0.42857143 0.78571429 0.92857143 1.        ],[1.68863247 0.68863247 0.67909401 0.55881842 0.54791395],0.5952380952380952
287,PSYCH95,0.8547717842323651,0.8064516129032258,0.8333333333333334,0.8547717842323651,0.8064516129032258,0.8333333333333334,241,31,30,0.8064516129032258,1.0,0.8928571428571428,0.8333333333333334,1.0,0.9090909090909091,[0.  0.2 0.4 1. ],[0.   0.68 0.92 1.  ],[1.92700879 0.92700879 0.75040841 0.67027356],0.804
