,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
146,MCS100,0.9583333333333334,0.8333333333333334,0.8333333333333334,0.9583333333333334,0.8333333333333334,0.8333333333333334,48,6,6,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.87499992 0.87499992],0.5
147,ENGR105,0.5548387096774193,0.4,0.631578947368421,0.5548387096774193,0.4,0.631578947368421,155,20,19,0.4,1.0,0.5714285714285715,0.631578947368421,1.0,0.7741935483870968,[0.         0.28571429 1.        ],[0.         0.58333333 1.        ],[1.56716277 0.56716277 0.50000107],0.648809523809524
148,IPS207,0.8,1.0,0.5,0.8,1.0,0.5,15,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.53333333 0.53333333],0.5
149,CS279,0.8723404255319149,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0.   0.75 1.  ],[0.    0.625 1.   ],[1.87233301 0.87233301 0.78724146],0.4375
150,CS193P,0.625,0.5714285714285714,0.7142857142857143,0.375,0.42857142857142855,0.2857142857142857,56,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.44642858 0.44642858],0.5
151,EE124,0.75,0.8888888888888888,0.75,0.6911764705882353,0.7777777777777778,0.75,68,9,8,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571,[0.  0.  0.5 1. ],[0.         0.83333333 0.83333333 1.        ],[1.76884046 0.76884046 0.73799223 0.54145866],0.875
152,MATH131P,0.6470588235294118,0.6153846153846154,0.6923076923076923,0.5686274509803921,0.6923076923076923,0.6923076923076923,102,13,13,0.7,0.7777777777777778,0.7368421052631577,0.8571428571428571,0.6666666666666666,0.75,[0.   0.25 1.  ],[0.         0.66666667 1.        ],[1.59722164 0.59722164 0.5       ],0.7083333333333334
153,CEE166B,0.25,0.5,0.5,0.75,0.5,0.5,16,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
154,CHEM35,0.7757352941176471,0.6568627450980392,0.7352941176470589,0.5196078431372549,0.5294117647058824,0.5196078431372549,816,102,102,0.6727272727272727,0.6851851851851852,0.6788990825688074,0.7407407407407407,0.7547169811320755,0.7476635514018692,[0.         0.28571429 1.        ],[0.         0.75471698 1.        ],[1.77540948 0.77540948 0.25445748],0.7345013477088949
155,PSYCH95,0.8547717842323651,0.8064516129032258,0.8333333333333334,0.8547717842323651,0.8064516129032258,0.8333333333333334,241,31,30,0.8064516129032258,1.0,0.8928571428571428,0.8333333333333334,1.0,0.9090909090909091,[0.  0.2 1. ],[0.   0.68 1.  ],[1.90506329 0.90506329 0.71082102],0.7400000000000002
156,CS147,0.8524590163934426,0.8064516129032258,0.7868852459016393,0.8524590163934426,0.8064516129032258,0.7868852459016393,488,62,61,0.8064516129032258,1.0,0.8928571428571428,0.7868852459016393,1.0,0.8807339449541284,[0.         0.30769231 1.        ],[0.    0.625 1.   ],[1.89691874 0.89691874 0.76648043],0.6586538461538461
157,PSYCH80,0.7486033519553073,0.6666666666666666,0.8,0.7486033519553073,0.6666666666666666,0.8,358,45,45,0.6666666666666666,1.0,0.8,0.8,1.0,0.888888888888889,[0.         0.33333333 1.        ],[0.         0.66666667 1.        ],[1.85106383 0.85106383 0.61175364],0.6666666666666667
158,CHEMENG120B,0.7236842105263158,0.8,0.7,0.7236842105263158,0.8,0.7,76,10,10,0.8,1.0,0.888888888888889,0.7,1.0,0.8235294117647058,[0. 0. 1.],[0.         0.71428571 1.        ],[1.7166643  0.7166643  0.50000888],0.8571428571428572
159,CS109,0.7354211663066955,0.7198275862068966,0.7056277056277056,0.6663066954643628,0.6336206896551724,0.6666666666666666,1852,232,231,0.7662337662337663,0.8027210884353742,0.7840531561461794,0.7828947368421053,0.7727272727272727,0.7777777777777778,"[0.         0.         0.         0.         0.03896104 0.03896104
 0.06493506 0.06493506 0.12987013 0.12987013 0.12987013 0.24675325
 0.31168831 0.36363636 0.38961039 0.42857143 0.64935065 1.        ]","[0.         0.04545455 0.05194805 0.09090909 0.23376623 0.25324675
 0.36363636 0.37662338 0.48051948 0.48701299 0.5        0.61688312
 0.63636364 0.74675325 0.75974026 0.77272727 0.87662338 1.        ]","[1.96186555 0.96186555 0.94054866 0.92500821 0.89742906 0.85308871
 0.84586462 0.82756865 0.81055904 0.75064241 0.73956366 0.72853359
 0.70122964 0.66824483 0.59549014 0.52492202 0.49623124 0.3507915 ]",0.7445606341710238
160,CS348B,0.7419354838709677,0.5,0.75,0.7419354838709677,0.5,0.75,31,4,4,0.5,1.0,0.6666666666666666,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.61290321 0.61290321],0.5
161,CS448B,0.6724137931034483,0.5,0.7142857142857143,0.6724137931034483,0.5,0.7142857142857143,58,8,7,0.5,1.0,0.6666666666666666,0.7142857142857143,1.0,0.8333333333333333,[0.  0.5 1. ],[0.  0.6 1. ],[1.62857143 0.62857143 0.56520392],0.55
162,CS106X,0.7240356083086054,0.7209302325581395,0.7142857142857143,0.7240356083086054,0.7209302325581395,0.7142857142857143,337,43,42,0.7209302325581395,1.0,0.8378378378378378,0.7142857142857143,1.0,0.8333333333333333,[0.         0.91666667 1.        ],[0.  0.8 1. ],[1.73683623 0.73683623 0.57692308],0.44166666666666676
163,PHYSICS107,0.7674418604651163,0.8181818181818182,0.7272727272727273,0.7558139534883721,0.9090909090909091,0.8181818181818182,86,11,11,0.9,0.9,0.9,0.8,0.8888888888888888,0.8421052631578948,[0.  0.5 1.  1. ],[0.         0.77777778 0.77777778 1.        ],[1.81709242 0.81709242 0.76488622 0.5       ],0.5833333333333334
164,MATH107,0.7529411764705882,0.7272727272727273,0.6363636363636364,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.7272727272727273,1.0,0.8421052631578948,0.6363636363636364,1.0,0.7777777777777778,[0. 1.],[0. 1.],[1.70587964 0.70587964],0.5
165,ME115A,0.9755244755244755,0.9722222222222222,0.9722222222222222,0.9755244755244755,0.9722222222222222,0.9722222222222222,286,36,36,0.9722222222222222,1.0,0.9859154929577464,0.9722222222222222,1.0,0.9859154929577464,[0. 1.],[0. 1.],[1.96153846 0.96153846],0.5
166,CS377U,0.8627450980392157,0.7142857142857143,0.3333333333333333,0.8627450980392157,0.7142857142857143,0.3333333333333333,51,7,6,0.7142857142857143,1.0,0.8333333333333333,0.3333333333333333,1.0,0.5,[0. 1.],[0. 1.],[1.78431193 0.78431193],0.5
167,MATH52,0.7400950871632329,0.7088607594936709,0.7341772151898734,0.7068145800316957,0.6835443037974683,0.6962025316455697,631,79,79,0.8297872340425532,0.7222222222222222,0.7722772277227723,0.8269230769230769,0.7818181818181819,0.8037383177570092,[0.    0.375 0.875 1.   ],[0.         0.78181818 1.         1.        ],[1.82837776 0.82837776 0.48958586 0.44997332],0.7170454545454545
168,CHEM33,0.6481320590790617,0.6041666666666666,0.6597222222222222,0.48305821025195483,0.5347222222222222,0.4444444444444444,1151,144,144,0.6111111111111112,0.7142857142857143,0.6586826347305389,0.5903614457831325,0.765625,0.6666666666666666,[0.     0.0625 0.425  1.    ],[0.       0.28125  0.765625 1.      ],[1.73953236 0.73953236 0.53136928 0.30516951],0.7061523437499999
169,ECON126,0.7479674796747967,0.875,0.8666666666666667,0.6666666666666666,0.6875,0.7333333333333333,123,16,15,0.8461538461538461,1.0,0.9166666666666666,1.0,0.8181818181818182,0.9,[0. 0. 1.],[0.         0.81818182 1.        ],[1.8095324 0.8095324 0.5      ],0.9090909090909092
170,PHIL152,0.8214285714285714,0.75,0.5,0.8214285714285714,0.75,0.5,28,4,4,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.67857119 0.67857119],0.5
171,CHEM181,0.7588652482269503,0.8333333333333334,0.7222222222222222,0.723404255319149,0.7777777777777778,0.6666666666666666,141,18,18,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7333333333333333,0.9166666666666666,0.8148148148148148,[0.         0.16666667 0.33333333 1.        ],[0.         0.5        0.83333333 1.        ],[1.88482009 0.88482009 0.82837708 0.5       ],0.7638888888888891
172,PSYCH60,0.7754237288135594,0.8666666666666667,0.8,0.7754237288135594,0.8666666666666667,0.8,236,30,30,0.8666666666666667,1.0,0.9285714285714286,0.8,1.0,0.888888888888889,[0.         0.16666667 1.        ],[0.         0.54166667 1.        ],[1.8982875  0.8982875  0.61866164],0.6874999999999999
173,PHYSICS170,0.8055555555555556,0.7142857142857143,0.6923076923076923,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.7142857142857143,1.0,0.8333333333333333,0.6923076923076923,1.0,0.8181818181818181,[0.   0.25 1.  ],[0.         0.88888889 1.        ],[1.8550704  0.8550704  0.61538826],0.8194444444444444
174,MATH53,0.724679029957204,0.7272727272727273,0.6931818181818182,0.7118402282453637,0.6818181818181818,0.6590909090909091,701,88,88,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7924528301886793,0.7241379310344828,0.7567567567567567,[0.         0.33333333 0.36666667 1.        ],[0.         0.68965517 0.72413793 1.        ],[1.84500784 0.84500784 0.84138837 0.5       ],0.6844827586206896
175,PHIL181,0.8541666666666666,1.0,0.8333333333333334,0.8541666666666666,1.0,0.8333333333333334,48,6,6,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.77083249 0.77083249],0.5
