,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
0,CHEMENG174,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.6666666666666666,0.6666666666666666,23,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
1,MATH146,0.2857142857142857,0.25,0.25,0.7142857142857143,0.75,0.75,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
2,EE278,0.4642857142857143,0.5,0.6666666666666666,0.5357142857142857,0.5,0.3333333333333333,28,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
3,STATS203,0.2894736842105263,0.4,0.2,0.7105263157894737,0.6,0.8,38,5,5,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
4,IPS207,0.2,0.0,0.5,0.8,1.0,0.5,15,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
5,CHEMENG120A,0.8311688311688312,0.9,0.7,0.7402597402597403,0.8,0.8,77,10,10,1.0,0.875,0.9333333333333333,0.8571428571428571,0.75,0.7999999999999999,[0.  0.  0.  0.5 1. ],[0.    0.625 0.75  0.75  1.   ],[1.72847363 0.72847363 0.7101478  0.61619659 0.5       ],0.8125
6,CHEMENG162,0.375,0.0,0.5,0.625,1.0,0.5,16,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
7,EE101B,0.8522727272727273,0.8333333333333334,0.7272727272727273,0.6136363636363636,0.5833333333333334,0.8181818181818182,88,12,11,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.875,0.7777777777777778,0.823529411764706,[0.  0.  0.  0.5 1. ],[0.         0.66666667 0.77777778 0.77777778 1.        ],[1.69704835 0.69704835 0.65115137 0.55210454 0.5       ],0.8333333333333333
8,BIOE41,0.7068965517241379,0.75,0.14285714285714285,0.7068965517241379,0.75,0.14285714285714285,58,8,7,0.75,1.0,0.8571428571428571,0.14285714285714285,1.0,0.25,[0.         0.16666667 1.        ],[0. 0. 1.],[1.56666315 0.56666315 0.50000377],0.4166666666666667
9,GS4,0.40350877192982454,0.5,0.14285714285714285,0.5964912280701754,0.5,0.8571428571428571,57,8,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
10,CS448B,0.3275862068965517,0.5,0.2857142857142857,0.6724137931034483,0.5,0.7142857142857143,58,8,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
11,CHEMENG100,0.7894736842105263,0.9166666666666666,0.75,0.6631578947368421,0.75,0.6666666666666666,95,12,12,1.0,0.8888888888888888,0.9411764705882353,0.8571428571428571,0.75,0.7999999999999999,[0.   0.   0.   0.25 1.  ],[0.    0.375 0.5   0.75  1.   ],[1.67446481 0.67446481 0.60681598 0.57309772 0.5       ],0.8125
12,PHYSICS61,0.8082191780821918,0.8214285714285714,0.7407407407407407,0.8082191780821918,0.8214285714285714,0.7407407407407407,219,28,27,0.8214285714285714,1.0,0.9019607843137255,0.7407407407407407,1.0,0.851063829787234,[0. 1.],[0. 1.],[1.76255708 0.76255708],0.5
13,PHYSICS108,0.8846153846153846,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.69230769 0.69230769],0.5
14,MS&E226,0.7352941176470589,0.6923076923076923,0.9230769230769231,0.7352941176470589,0.6923076923076923,0.9230769230769231,102,13,13,0.6923076923076923,1.0,0.8181818181818181,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 1.],[0.         0.66666667 1.        ],[1.69641885 0.69641885 0.56522922],0.8333333333333333
15,MATH205B,0.1,0.0,0.3333333333333333,0.9,1.0,0.6666666666666666,20,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
16,BIO153,0.41818181818181815,0.5714285714285714,0.5714285714285714,0.5818181818181818,0.42857142857142855,0.42857142857142855,55,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
